20228402;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
20228402;2;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
20228402;3;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
15590586;3;David;"{annotations:[{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
20228402;4;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
20200926;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{characteristic_name:true,outcomes:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
20200926;2;David;"{annotations:[{location:Col,content:{outcomes:true,p-interaction:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
20194881;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true,arms:true,characteristic_name:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;columns seem to be displaced where is is a name and level separate one, eg blood pressure
20194881;2;David;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{measures:true,p-interaction:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
20185426;1;David;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{characteristic_level:true,other:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
20185426;2;David;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Row,content:{time/period:true,measures:true},qualifiers:{},number:1},{location:Col,content:{arms:true},qualifiers:{},number:1}]}";FALSE;result_table_without_subgroup;NA
20163842;1;David;"{annotations:[{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;Several rows where row has been split across two rows.
20163842;2;David;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Row,content:{characteristic_level:true},qualifiers:{},number:3},{location:Row,content:{characteristic_level:true},qualifiers:{},number:4}]}";FALSE;result_table_subgroup;NA
20136164;1;David;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{measures:true},qualifiers:{},number:2},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
20136164;2;David;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{time/period:true,measures:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;result_table_without_subgroup;NA
20136164;3;David;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{measures:true,time/period:true},qualifiers:{},number:2},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;result_table_without_subgroup;NA
19966341;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true,measures:true},qualifiers:{indented:true},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
19966341;2;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Row,content:{measures:true,p-interaction:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
19933596;1;David;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{arms:true},qualifiers:{},number:3},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1}]}";FALSE;baseline_table;'Some rows are wrongly separated eg ''Patients with negative anti-dsDNA'''
19929994;1;David;"{annotations:[{location:Col,content:{characteristic_level:true,arms:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{measures:true,arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;'''Black/African'' should read ''Black/African descent''. Rows wrongly separated'
19850249;1;David;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
19850249;2;David;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
19752419;1;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;Eye disease trial. Drop
19735233;1;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{other:true,measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
19717844;1;David;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
19717844;2;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{measures:true,arms:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;'Cannot separate characteristic names and levels in column because the rows are not ''empty with P-value'' because two arm comparisons are presented'
19704100;1;David;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1}]}";FALSE;baseline_table;NA
19704100;2;David;"{annotations:[{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
19674165;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
19650752;1;David;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
19614946;1;David;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
19210298;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
19596014;1;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1}]}";FALSE;baseline_table;'Table struggles with empty row/empty row with P-value./ Need to add an ''OR'' feature for this.'
19596014;2;David;"{annotations:[{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;Poor pdf reading here. Rows incorrectly split, decimals missing. Better to redo.
19596014;3;David;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;Table structure OK wiht this one, but lots of characters are misread by the OCR.
19567517;1;David;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{indented:true,empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;'I can''t see the indentation. It appears in the auto-add and then the converted table works.'
